ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937439.9791543,4,39,3.2064,129776790528000
1779937441.7464998,0,0,0.0000,0
1779937443.012228,0,0,0.0000,0
1779937444.2788267,5,104,3.4594,129777728221184
1779937445.5361924,2,17,2.9534,86134784
1779937446.7975614,0,0,0.0000,0
1779937448.0440812,0,0,0.0000,0
1779937449.3040857,5,118,3.4888,129777728221184
1779937450.5696285,7,130,3.3756,129777728221184
1779937451.8323967,4,22,1.8934,86142976
1779937453.2192829,0,0,0.0000,0
1779937454.4918482,5,157,4.1052,129777728221184
1779937455.7455938,2,18,2.9343,86134784
1779937457.0191882,0,0,0.0000,0
1779937458.2791703,0,0,0.0000,0
1779937459.5493903,5,131,3.5500,129777728221184
1779937460.9097111,2,17,2.9534,86134784
1779937462.1672952,0,0,0.0000,0
1779937463.4265368,0,0,0.0000,0
1779937464.7061603,7,147,3.4601,129777728221184
1779937465.9697936,0,0,0.0000,0
1779937467.2450085,0,0,0.0000,0
1779937468.5868971,1,32,3.8431,129777728221184
1779937469.8474536,6,111,3.1314,129777684946944
1779937471.1093109,0,0,0.0000,0
1779937472.3697746,0,0,0.0000,0
1779937473.616771,1,32,3.8903,129777728221184
1779937474.8720953,9,94,2.4886,129777684946944
1779937476.120347,0,0,0.0000,0
1779937477.3685834,0,0,0.0000,0
1779937478.621624,1,32,4.0389,129777728221184
