ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779936903.2670467,0,0,0.0000,0
1779936904.434542,7,133,3.6555,130221780627456
1779936905.574494,2,18,3.0112,86134784
1779936906.744772,0,0,0.0000,0
1779936907.9028313,0,0,0.0000,0
1779936909.0707603,5,112,3.8664,130221780627456
1779936910.2377965,4,37,3.1037,130220388511744
1779936911.4079318,0,0,0.0000,0
1779936912.5906117,0,0,0.0000,0
1779936913.7227664,3,59,3.6554,130221780627456
1779936914.9041195,6,141,3.5841,130221353181184
1779936916.092021,0,0,0.0000,0
1779936917.2662442,0,0,0.0000,0
1779936918.4367108,1,37,4.2497,130221780627456
1779936919.6111557,8,127,3.4873,130221378359296
1779936920.753326,0,0,0.0000,0
1779936921.895471,0,0,0.0000,0
1779936923.0461519,0,0,0.0000,0
1779936924.2517319,7,140,3.6196,130221780627456
1779936925.512441,2,18,2.9343,86134784
1779936926.6699336,0,0,0.0000,0
1779936927.8203464,0,0,0.0000,0
1779936928.9460769,5,177,4.0238,130221780627456
1779936930.0743308,4,66,3.5419,130220388511744
1779936931.2377667,0,0,0.0000,0
1779936932.4159822,0,0,0.0000,0
1779936933.584289,1,35,4.2646,130221780627456
1779936934.711066,8,131,3.4630,130221378359296
1779936935.874847,0,0,0.0000,0
1779936937.2925668,0,0,0.0000,0
1779936938.4518218,0,0,0.0000,0
1779936939.6113427,9,194,3.5516,130221780627456
1779936940.7693,0,0,0.0000,0
1779936941.9408753,0,0,0.0000,0
1779936943.1106536,0,0,0.0000,0
1779936944.282551,5,110,3.7993,130221780627456
1779936945.4588897,4,37,3.0652,130220388511744
1779936946.6209946,0,0,0.0000,0
1779936947.7758641,0,0,0.0000,0
1779936948.935791,5,125,3.8692,130221780627456
1779936950.0961335,8,87,2.6946,130220388511744
1779936951.2508729,0,0,0.0000,0
1779936952.3987575,5,131,3.5300,130221780627456
1779936953.546174,3,52,3.3812,130221780627456
1779936954.709562,8,214,3.7621,130221378359296
1779936956.0657878,0,0,0.0000,0
1779936957.277425,0,0,0.0000,0
1779936958.4105182,0,0,0.0000,0
1779936959.543109,9,193,3.5854,130221780627456
1779936960.6728516,0,0,0.0000,0
1779936961.7983458,0,0,0.0000,0
1779936962.937357,0,0,0.0000,0
1779936964.0710576,5,119,3.8305,130221780627456
1779936965.199136,4,45,3.2977,130220388511744
1779936966.326327,0,0,0.0000,0
1779936967.4487708,0,0,0.0000,0
1779936968.5818617,1,40,4.3842,130221780627456
1779936969.7025216,10,311,3.4290,130221378359296
1779936970.834948,0,0,0.0000,0
1779936971.9604344,0,0,0.0000,0
1779936973.0940874,0,0,0.0000,0
1779936974.2347689,5,167,3.9869,130221780627456
1779936975.3680801,4,53,3.1445,130220388511744
1779936976.5035887,0,0,0.0000,0
1779936977.6401772,0,0,0.0000,0
1779936978.7959645,3,60,3.6319,130221780627456
1779936979.969403,6,130,3.5786,130221353181184
1779936981.132951,0,0,0.0000,0
1779936982.3369827,0,0,0.0000,0
1779936983.5517085,1,37,4.1008,130221780627456
1779936984.7132902,8,125,3.4018,130221378359296
1779936985.929454,0,0,0.0000,0
1779936987.0877159,0,0,0.0000,0
1779936988.2593548,0,0,0.0000,0
1779936989.6302264,9,158,3.4744,130221780627456
1779936990.9937956,0,0,0.0000,0
1779936992.296838,0,0,0.0000,0
1779936993.434766,0,0,0.0000,0
1779936994.6077201,9,152,3.3996,130221780627456
1779936995.7607095,0,0,0.0000,0
1779936996.8896015,0,0,0.0000,0
1779936998.1370862,0,0,0.0000,0
1779936999.4901683,7,129,3.6214,130221780627456
1779937000.7133248,2,18,3.0112,86134784
1779937001.858263,0,0,0.0000,0
1779937003.030442,0,0,0.0000,0
1779937004.1636367,5,123,3.8133,130221780627456
1779937005.3223922,4,47,3.3244,130220388511744
1779937006.4818213,0,0,0.0000,0
1779937007.6394699,0,0,0.0000,0
1779937008.8108377,9,473,3.5476,130221780627456
1779937010.095002,9,468,3.2206,130221353181184
1779937011.258136,0,0,0.0000,0
1779937012.4278607,5,130,3.5094,130221780627456
1779937013.6042736,3,52,3.3271,130221780627456
1779937014.7694597,8,176,3.5151,130221378359296
1779937015.9293542,0,0,0.0000,0
1779937017.0858157,0,0,0.0000,0
1779937018.2634594,1,40,4.1898,130221780627456
1779937019.4335294,29,2986,2.9997,130221780627456
1779937020.7926881,2,16,2.7925,86134784
1779937022.0206168,0,0,0.0000,0
1779937023.443778,3,57,3.6104,130221780627456
1779937024.8157268,6,499,4.1546,130221353181184
1779937026.1773043,0,0,0.0000,0
1779937027.6752846,0,0,0.0000,0
1779937028.8848295,3,338,4.5154,130221780627456
1779937030.0716262,6,68,3.2053,130221353181184
1779937031.2522466,0,0,0.0000,0
1779937032.4936197,0,0,0.0000,0
1779937033.6928654,3,75,3.5457,130221780627456
1779937034.8723385,6,136,3.5611,130221353181184
1779937036.14671,0,0,0.0000,0
1779937037.4435463,0,0,0.0000,0
1779937038.6976843,3,69,3.9544,130221780627456
1779937039.8885987,8,512,3.4526,130221353181184
1779937041.0769536,0,0,0.0000,0
1779937042.4337268,0,0,0.0000,0
1779937043.7097528,3,218,4.9884,130221780627456
1779937044.9681866,6,76,3.3246,130221353181184
1779937046.2833247,0,0,0.0000,0
1779937047.8873737,3,61,3.5861,130221780627456
1779937049.908001,6,339,3.8611,130221353181184
1779937051.2462752,0,0,0.0000,0
1779937052.5328715,0,0,0.0000,0
1779937053.775812,3,122,4.4104,130221780627456
1779937054.974164,6,73,3.1867,130221353181184
1779937056.169948,0,0,0.0000,0
1779937057.4993927,0,0,0.0000,0
1779937058.8658597,5,112,3.8058,130221780627456
1779937060.1591504,4,40,3.1508,130220388511744
1779937061.629673,0,0,0.0000,0
1779937062.8794875,0,0,0.0000,0
1779937064.1119645,5,117,3.9530,130221780627456
1779937065.6149433,4,76,3.3975,130220388511744
1779937066.7806873,0,0,0.0000,0
1779937067.902592,0,0,0.0000,0
1779937069.0303068,5,130,3.8824,130221780627456
1779937070.1618645,4,67,3.4500,130220388511744
1779937071.3050394,1,39,4.4068,130221780627456
1779937072.6007373,6,108,3.4949,130221772234752
1779937073.914967,3,136,4.4574,130221780627456
1779937075.080344,6,105,3.3614,130221353181184
1779937076.24928,0,0,0.0000,0
1779937077.4198895,0,0,0.0000,0
1779937078.736098,3,56,3.6160,130221780627456
1779937079.9787703,6,136,3.5326,130221353181184
1779937081.3584006,0,0,0.0000,0
1779937082.7760737,0,0,0.0000,0
1779937083.958029,3,101,4.2975,130221780627456
1779937085.277544,6,102,3.5923,130221353181184
1779937086.8475194,0,0,0.0000,0
1779937088.2356274,1,42,3.9425,130221780627456
1779937089.6117904,12,268,3.1276,130221780627456
1779937090.952095,0,0,0.0000,0
1779937092.1254106,0,0,0.0000,0
1779937093.335619,0,0,0.0000,0
1779937094.5148907,7,203,3.8596,130221780627456
1779937095.7954988,2,18,3.0112,86134784
1779937097.5121033,0,0,0.0000,0
1779937098.6536567,3,63,3.7415,130221780627456
1779937099.994633,6,92,3.4782,130221353181184
1779937101.4243212,0,0,0.0000,0
1779937102.6225362,0,0,0.0000,0
1779937103.7831452,3,63,3.5307,130221780627456
1779937105.4243565,6,172,3.6407,130221353181184
1779937106.6716802,0,0,0.0000,0
1779937108.175794,3,149,4.5110,130221780627456
1779937109.8961556,6,63,3.1682,130221353181184
1779937111.1048126,0,0,0.0000,0
1779937112.2793465,0,0,0.0000,0
1779937113.5208771,0,0,0.0000,0
1779937114.7050853,12,183,3.0812,130221780627456
1779937115.9005501,0,0,0.0000,0
1779937117.1984177,0,0,0.0000,0
1779937118.4042685,0,0,0.0000,0
1779937119.6471713,9,216,3.7750,130221780627456
1779937120.9920182,0,0,0.0000,0
1779937122.2520084,0,0,0.0000,0
1779937123.4489493,3,173,4.9556,130221780627456
1779937124.8614707,6,97,3.2297,130221353181184
1779937126.255458,0,0,0.0000,0
1779937127.663761,0,0,0.0000,0
1779937129.0397344,5,166,3.9452,130221780627456
1779937130.2696476,4,70,3.6679,130220388511744
1779937131.4932628,3,62,3.8016,130221780627456
1779937132.6739151,4,103,3.5605,130220388511744
1779937133.9295495,3,171,4.6076,130221780627456
1779937135.103918,6,106,3.2952,130221353181184
1779937136.5822494,0,0,0.0000,0
1779937138.0444849,0,0,0.0000,0
1779937139.5759413,7,181,3.7896,130221780627456
1779937140.745074,2,18,3.0112,86134784
1779937141.895566,0,0,0.0000,0
1779937143.30928,0,0,0.0000,0
1779937144.6725903,9,158,3.5145,130221780627456
1779937145.872053,0,0,0.0000,0
1779937147.1584272,0,0,0.0000,0
1779937148.5782676,0,0,0.0000,0
1779937149.7386372,9,161,3.6014,130221780627456
1779937150.8722181,0,0,0.0000,0
1779937152.1656554,0,0,0.0000,0
1779937153.30287,0,0,0.0000,0
1779937154.4427102,7,137,3.7031,130221780627456
1779937155.578521,2,18,3.0112,86134784
1779937156.7121193,0,0,0.0000,0
1779937157.84323,0,0,0.0000,0
1779937158.9914525,3,60,3.5910,130221780627456
1779937160.1331813,6,100,3.4793,130221353181184
1779937161.2936192,0,0,0.0000,0
1779937162.5716732,0,0,0.0000,0
1779937163.7518487,3,98,4.3276,130221780627456
1779937164.8877292,6,92,3.4390,130221353181184
1779937166.0363407,0,0,0.0000,0
1779937167.1712174,0,0,0.0000,0
1779937168.3091335,0,0,0.0000,0
1779937169.4435031,7,244,4.0869,130221780627456
1779937170.6014774,2,19,3.0646,86134784
1779937171.7844603,0,0,0.0000,0
1779937173.0952084,0,0,0.0000,0
1779937174.474433,7,141,3.7315,130221780627456
1779937175.7976694,2,18,3.0112,86134784
1779937176.9558058,0,0,0.0000,0
1779937178.7337785,3,56,3.5867,130221780627456
1779937180.3653667,6,130,3.6456,130221353181184
1779937181.8769116,0,0,0.0000,0
1779937183.3733153,3,98,4.2772,130221780627456
1779937185.0027778,6,61,3.1341,130221353181184
1779937186.475449,0,0,0.0000,0
1779937187.9417145,0,0,0.0000,0
1779937189.1110897,5,133,3.9513,130221780627456
1779937190.29022,4,49,3.3352,130220388511744
1779937191.728779,3,63,3.8366,130221780627456
1779937192.8742044,4,104,3.5630,130220388511744
1779937194.3442833,7,220,3.9471,130221780627456
1779937195.9495127,2,18,3.0112,86134784
1779937197.1110768,0,0,0.0000,0
1779937198.2610085,0,0,0.0000,0
