ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1784482131.1519313,0,0,0.0000,0
1784482131.6757834,0,0,0.0000,0
1784482132.199758,0,0,0.0000,0
1784482132.7355285,0,0,0.0000,0
1784482133.2707412,0,0,0.0000,0
1784482133.8046637,238,144229,3.0774,134556381270016
1784482134.3079586,56,143116,5.8265,134556344016896
1784482134.8079622,0,0,0.0000,0
1784482135.331165,154,285313,4.9690,134556381270016
1784482135.8762636,0,0,0.0000,0
1784482136.4008896,148,281868,4.9352,134556381270016
1784482136.9409842,0,0,0.0000,0
1784482137.4664075,102,110765,3.6282,134556381270016
1784482137.9807558,69,186761,6.3187,134556348690432
1784482138.4983344,0,0,0.0000,0
1784482139.0244372,144,274859,4.9780,134556381270016
1784482139.5662224,0,0,0.0000,0
1784482140.0927987,145,274383,4.8989,134556381270016
1784482140.6184533,0,0,0.0000,0
1784482141.1351104,46,748,1.7461,134556381270016
1784482141.672652,12,54,0.7829,235180032
1784482142.2012687,17,364,1.7454,134556381270016
1784482142.731194,0,0,0.0000,0
1784482143.2555397,14,118,1.3114,134556381270016
1784482143.784356,0,0,0.0000,0
1784482144.3091087,14,107,1.3698,134556381270016
1784482144.8379755,0,0,0.0000,0
1784482145.3631473,154,389913,5.9125,134556381270016
1784482145.91103,0,0,0.0000,0
1784482146.4376025,16,260,1.6410,134556381270016
1784482146.966264,10,99,1.7825,134556381270016
1784482147.4944487,4,12,0.7712,232837120
1784482148.0217426,14,127,1.6238,134556381270016
1784482148.5513647,0,0,0.0000,0
1784482149.077316,14,123,1.4594,134556381270016
1784482149.607944,0,0,0.0000,0
1784482150.1363769,14,111,1.4817,134556381270016
1784482150.6668868,0,0,0.0000,0
1784482151.1921039,14,132,1.7949,134556381270016
1784482151.7269077,0,0,0.0000,0
1784482152.2528002,14,124,1.4823,134556381270016
1784482152.7835114,0,0,0.0000,0
1784482153.3090832,14,110,1.4630,134556381270016
1784482153.8373122,0,0,0.0000,0
1784482154.3626432,14,126,1.5941,134556381270016
1784482154.892605,0,0,0.0000,0
1784482155.4177883,14,123,1.4645,134556381270016
1784482155.9455876,4,21,1.3634,134556381270016
1784482156.4718747,10,90,1.5444,134556360269824
1784482157.001874,14,125,1.6089,134556381270016
1784482157.5321198,0,0,0.0000,0
1784482158.0569634,14,122,1.4541,134556381270016
1784482158.583905,0,0,0.0000,0
1784482159.1064188,14,110,1.4630,134556381270016
1784482159.634264,0,0,0.0000,0
1784482160.158092,14,126,1.6100,134556381270016
1784482160.688261,0,0,0.0000,0
1784482161.213645,14,122,1.4298,134556381270016
1784482161.7449214,0,0,0.0000,0
1784482162.271655,14,112,1.5412,134556381270016
1784482162.801634,0,0,0.0000,0
1784482163.3265712,14,126,1.6505,134556381270016
1784482163.856639,0,0,0.0000,0
1784482164.3810887,14,124,1.4891,134556381270016
1784482164.9103963,0,0,0.0000,0
1784482165.4366484,14,111,1.4589,134556381270016
1784482165.9698956,10,114,1.9497,134556381270016
1784482166.4985907,4,12,0.7296,232841216
1784482167.0257545,14,129,1.6158,134556381270016
1784482167.5552173,0,0,0.0000,0
