ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937761.9664176,36,340,1.1882,134342873677824
1779937762.5110476,37,380,1.2048,134342876041216
1779937763.0564654,35,327,1.2020,134342873677824
1779937763.5877252,37,334,1.1826,134342876041216
1779937764.1330726,35,334,1.2759,134342873677824
1779937764.674522,37,329,1.1662,134342876041216
1779937765.2203856,35,327,1.1956,134342873677824
1779937765.7308292,37,336,1.2133,134342876041216
1779937766.2753263,35,331,1.2009,134342873677824
1779937766.8202693,37,330,1.1770,134342876041216
1779937767.3699162,35,331,1.2273,134342873677824
1779937767.883433,37,334,1.1931,134342876041216
1779937768.4269311,36,331,1.2220,134342876041216
1779937768.9697788,36,334,1.1963,134342873677824
1779937769.513838,36,332,1.2138,134342876041216
1779937770.0576265,36,344,1.1739,134342873677824
1779937770.6003728,37,339,1.1981,134342876041216
1779937771.14195,35,327,1.2006,134342873677824
1779937771.6839957,37,334,1.1856,134342876041216
1779937772.1982818,35,336,1.2462,134342873677824
1779937772.7433004,37,332,1.1716,134342876041216
1779937773.285688,35,329,1.2042,134342873677824
1779937773.8261049,37,334,1.2113,134342876041216
1779937774.3538692,35,330,1.2083,134342873677824
1779937774.8968623,37,386,1.2721,134342876041216
1779937775.4379575,35,509,1.3302,134342873677824
1779937775.9805994,37,331,1.1721,134342876041216
1779937776.5216413,36,335,1.2234,134342876041216
1779937777.0641048,36,334,1.2313,134342873677824
1779937777.604408,36,329,1.2039,134342876041216
1779937778.145316,36,330,1.1734,134342873677824
1779937778.686093,37,336,1.2211,134342876041216
1779937779.2294068,35,335,1.2176,134342873677824
1779937779.7696533,37,331,1.1797,134342876041216
1779937780.313662,35,330,1.2303,134342873677824
1779937780.854941,37,334,1.1923,134342876041216
1779937781.3973277,35,328,1.2072,134342873677824
1779937781.918283,37,335,1.2164,134342876041216
1779937782.443348,35,330,1.2083,134342873677824
1779937782.984673,37,335,1.1736,134342876041216
1779937783.525292,36,336,1.2438,134342876041216
1779937784.0659177,36,328,1.1625,134342873677824
1779937784.607208,36,333,1.2303,134342876041216
1779937785.1478887,36,334,1.2042,134342873677824
1779937785.6897943,37,333,1.2071,134342876041216
1779937786.2299025,35,325,1.1982,134342873677824
1779937786.7702494,37,336,1.2020,134342876041216
1779937787.309703,35,327,1.1996,134342873677824
1779937787.8503428,37,352,1.1913,134342876041216
1779937788.3910747,35,354,1.2219,134342873677824
1779937788.9304206,37,329,1.1404,134342876041216
1779937789.4692707,35,328,1.2106,134342873677824
1779937790.0094278,37,338,1.2509,134342876041216
1779937790.5492117,35,329,1.2007,134342873677824
1779937791.088536,37,332,1.1761,134342876041216
1779937791.6275005,36,335,1.2426,134342876041216
1779937792.1594334,36,330,1.1704,134342873677824
1779937792.6999187,36,329,1.2154,134342876041216
1779937793.203695,36,331,1.1994,134342873677824
1779937793.7429295,37,336,1.1921,134342876041216
1779937794.2838168,35,328,1.2111,134342873677824
1779937794.8222194,37,336,1.2161,134342876041216
1779937795.3643162,35,336,1.2067,134342873677824
1779937795.9046097,37,355,1.2557,134342876041216
1779937796.4458654,35,332,1.2216,134342873677824
1779937796.985871,37,336,1.1805,134342876041216
1779937797.5265093,35,330,1.2031,134342873677824
1779937798.0705879,37,338,1.1970,134342876041216
1779937798.6105165,35,334,1.1997,134342873677824
1779937799.149323,37,331,1.1799,134342876041216
1779937799.6901624,36,337,1.2549,134342876041216
1779937800.2307212,36,338,1.1845,134342873677824
1779937800.7807765,36,417,1.3765,134342876041216
1779937801.3167732,36,478,1.3296,134342873677824
1779937801.856859,37,329,1.1735,134342876041216
1779937802.3959599,35,330,1.2009,134342873677824
1779937802.9347978,37,336,1.2221,134342876041216
1779937803.4729922,35,328,1.1980,134342873677824
1779937804.0115714,37,331,1.1895,134342876041216
1779937804.5495193,35,333,1.2194,134342873677824
1779937805.088091,37,331,1.1817,134342876041216
1779937805.632181,36,329,1.2112,134342876041216
1779937806.1325247,36,334,1.2010,134342873677824
1779937806.6763654,35,334,1.2129,134342873677824
1779937807.216971,37,335,1.1909,134342876041216
1779937807.7555258,36,332,1.2390,134342876041216
1779937808.2928343,36,329,1.1676,134342873677824
1779937808.8310697,36,335,1.2183,134342876041216
1779937809.3706567,36,334,1.1834,134342873677824
1779937809.9095385,37,329,1.1589,134342876041216
1779937810.4500668,35,327,1.2002,134342873677824
1779937810.9895847,37,339,1.2154,134342876041216
1779937811.5308514,35,332,1.2372,134342873677824
1779937812.0704203,37,332,1.1749,134342876041216
1779937812.6116862,35,343,1.2516,134342873677824
1779937813.1504357,37,330,1.1754,134342876041216
1779937813.6919765,35,348,1.2130,134342873677824
1779937814.2325506,37,357,1.2196,134342876041216
1779937814.773464,36,329,1.2074,134342876041216
1779937815.3132784,36,332,1.1818,134342873677824
1779937815.846913,36,334,1.2750,134342876041216
1779937816.382198,36,326,1.1549,134342873677824
1779937816.9226851,36,332,1.2228,134342876041216
1779937817.4616156,36,336,1.1982,134342873677824
1779937818.0026147,37,331,1.1743,134342876041216
1779937818.544423,35,328,1.2036,134342873677824
1779937819.082442,37,338,1.2099,134342876041216
1779937819.6190956,35,332,1.2081,134342873677824
1779937820.1645422,37,339,1.2190,134342876041216
1779937820.7006698,35,331,1.2223,134342873677824
1779937821.236879,37,334,1.1702,134342876041216
1779937821.7840097,35,341,1.2995,134342873677824
1779937822.3211784,37,333,1.2120,134342876041216
1779937822.8576183,36,327,1.1900,134342876041216
1779937823.3966196,36,330,1.1635,134342873677824
1779937823.933872,36,337,1.2418,134342876041216
1779937824.4709728,36,331,1.2054,134342873677824
1779937825.0066063,37,333,1.1871,134342876041216
1779937825.5433383,35,329,1.2221,134342873677824
1779937826.0782,37,334,1.1964,134342876041216
1779937826.6155488,35,412,1.3586,134342873677824
1779937827.1506777,37,479,1.3722,134342876041216
1779937827.689017,35,327,1.1957,134342873677824
1779937828.2231028,37,333,1.1914,134342876041216
1779937828.7590854,35,331,1.2541,134342873677824
1779937829.2936149,37,340,1.1989,134342876041216
1779937829.829951,35,326,1.1952,134342873677824
1779937830.364577,37,337,1.2130,134342876041216
1779937830.9001765,36,325,1.1988,134342876041216
1779937831.435062,36,333,1.1733,134342873677824
1779937831.9699202,36,331,1.2330,134342876041216
1779937832.5029376,36,334,1.1815,134342873677824
1779937833.0251007,36,333,1.2297,134342876041216
1779937833.5562418,36,332,1.1950,134342873677824
1779937834.0917382,37,332,1.1812,134342876041216
1779937834.6258223,35,328,1.1970,134342873677824
1779937835.1618714,37,333,1.2071,134342876041216
1779937835.6970658,35,325,1.1935,134342873677824
1779937836.2307906,37,332,1.1763,134342876041216
1779937836.7655246,35,333,1.2368,134342873677824
1779937837.3006728,37,335,1.2162,134342876041216
1779937837.8342676,35,326,1.2004,134342873677824
1779937838.369467,37,339,1.2324,134342876041216
1779937838.9045076,35,327,1.2040,134342873677824
1779937839.439825,37,351,1.1845,134342876041216
1779937839.97344,36,356,1.2374,134342876041216
1779937840.5083241,36,332,1.1864,134342873677824
1779937841.0435603,36,334,1.2288,134342876041216
1779937841.5856388,36,333,1.2359,134342873677824
1779937842.1206126,37,332,1.1791,134342876041216
1779937842.6583664,35,327,1.1982,134342873677824
1779937843.1938214,37,337,1.2242,134342876041216
1779937843.7297668,35,327,1.1939,134342873677824
1779937844.2653182,37,331,1.1697,134342876041216
1779937844.8029976,35,328,1.2262,134342873677824
1779937845.3386688,37,335,1.1957,134342876041216
1779937845.8767972,35,326,1.2056,134342873677824
1779937846.4142473,37,343,1.2128,134342876041216
1779937846.952311,35,326,1.1647,134342873677824
1779937847.4864302,37,345,1.2927,134342876041216
1779937848.0255857,36,331,1.2362,134342876041216
1779937848.5579102,36,331,1.1701,134342873677824
1779937849.0944753,36,334,1.2260,134342876041216
1779937849.6303723,36,333,1.2098,134342873677824
1779937850.1663995,37,337,1.2192,134342876041216
1779937850.6977272,35,327,1.2005,134342873677824
1779937851.2327368,37,335,1.2065,134342876041216
1779937851.7631726,35,336,1.2084,134342873677824
1779937852.2953641,37,400,1.3174,134342876041216
1779937852.8287668,35,500,1.5763,134342873677824
1779937853.3619611,37,330,1.1683,134342876041216
1779937853.8975866,35,330,1.2044,134342873677824
1779937854.4310863,37,340,1.2552,134342876041216
1779937854.963693,35,323,1.1879,134342873677824
1779937855.496469,37,332,1.1832,134342876041216
1779937856.032773,36,331,1.2291,134342876041216
1779937856.5699978,36,325,1.1612,134342873677824
1779937857.1047082,36,331,1.2171,134342876041216
1779937857.6377394,36,327,1.1838,134342873677824
1779937858.175826,36,331,1.2225,134342876041216
1779937858.7156243,36,329,1.1761,134342873677824
1779937859.2458603,37,334,1.2160,134342876041216
1779937859.7802422,35,322,1.1841,134342873677824
1779937860.3125956,37,334,1.1902,134342876041216
1779937860.844979,35,330,1.2413,134342873677824
1779937861.375595,37,333,1.1684,134342876041216
1779937861.9087641,35,327,1.2005,134342873677824
1779937862.4381213,37,343,1.2336,134342876041216
1779937862.9707658,35,334,1.2223,134342873677824
1779937863.5001361,37,330,1.1527,134342876041216
1779937864.0315292,35,330,1.2414,134342873677824
1779937864.5613909,37,331,1.1750,134342876041216
1779937865.0943615,35,334,1.2250,134342873677824
1779937865.6233156,37,374,1.2251,134342876041216
1779937866.1539397,36,331,1.2174,134342876041216
1779937866.6840663,36,330,1.1806,134342873677824
1779937867.2139208,36,336,1.2774,134342876041216
1779937867.741365,36,326,1.1533,134342873677824
1779937868.2714446,36,331,1.2200,134342876041216
1779937868.786999,36,331,1.2012,134342873677824
1779937869.3173707,37,329,1.1664,134342876041216
1779937869.847766,35,322,1.1878,134342873677824
1779937870.3801906,37,334,1.1932,134342876041216
1779937870.9108596,35,333,1.2355,134342873677824
1779937871.4423964,37,334,1.1937,134342876041216
1779937871.9621446,35,328,1.1916,134342873677824
1779937872.4944856,37,336,1.2101,134342876041216
1779937873.0281181,35,344,1.3121,134342873677824
1779937873.558322,37,333,1.1750,134342876041216
1779937874.0886703,35,331,1.2303,134342873677824
1779937874.6186464,37,330,1.1697,134342876041216
1779937875.1475952,35,333,1.2172,134342873677824
1779937875.677286,37,336,1.2382,134342876041216
1779937876.2059314,36,327,1.2019,134342876041216
1779937876.737888,36,330,1.1580,134342873677824
1779937877.2685294,36,336,1.2397,134342876041216
1779937877.8015609,36,331,1.1832,134342873677824
1779937878.3374708,87,4513,2.4009,134342876041216
1779937878.8591287,49,455,1.0848,134342873718784
1779937879.3677678,50,439,1.0331,134342876041216
1779937879.879862,48,441,1.0548,134342873718784
1779937880.3876681,50,439,1.0428,134342876041216
1779937880.8982909,48,431,1.0321,134342873718784
1779937881.405071,50,429,0.9915,134342876041216
1779937881.9155338,48,431,1.0409,134342873718784
1779937882.423077,50,435,1.0131,134342876041216
1779937882.9326203,48,426,1.0203,134342873718784
1779937883.4362173,50,439,1.0478,134342876041216
1779937883.9424453,48,428,1.0292,134342873718784
1779937884.4440722,50,433,1.0181,134342876041216
1779937884.9655635,48,428,1.0340,134342873718784
1779937885.5025358,50,438,1.0241,134342876041216
1779937886.0269842,48,430,1.0197,134342873718784
1779937886.5325933,50,445,1.0427,134342876041216
1779937887.05951,48,465,1.0080,134342873718784
1779937887.5661974,50,432,1.0124,134342876041216
1779937888.0959232,48,431,1.0260,134342873718784
1779937888.6073797,50,439,1.0632,134342876041216
1779937889.1402094,48,429,1.0242,134342873718784
1779937889.6518035,50,433,1.0071,134342876041216
1779937890.1860359,48,434,1.0430,134342873718784
1779937890.7002308,50,434,1.0138,134342876041216
1779937891.2395186,48,436,1.0711,134342873718784
1779937891.7555444,50,437,1.0417,134342876041216
1779937892.2963092,49,435,1.0452,134342876041216
1779937892.8112361,49,431,1.0271,134342873718784
1779937893.316803,49,437,1.0569,134342876041216
1779937893.8512323,49,426,0.9933,134342873718784
1779937894.3932264,49,436,1.0379,134342876041216
1779937894.8995917,49,431,1.0206,134342873718784
1779937895.404073,49,475,1.0409,134342876041216
1779937895.9098318,49,429,0.9969,134342873718784
1779937896.414447,49,442,1.0778,134342876041216
1779937896.9193087,49,430,1.0093,134342873718784
1779937897.423915,49,430,1.0337,134342876041216
1779937897.9302902,49,683,0.9970,134342873718784
1779937898.4349568,49,693,1.1732,134342876041216
1779937898.9412065,49,436,1.0406,134342873718784
1779937899.445093,49,439,1.0711,134342876041216
1779937899.9508557,49,431,1.0028,134342873718784
1779937900.458414,49,434,1.0366,134342876041216
1779937900.9603312,49,432,1.0101,134342873718784
1779937901.464654,49,442,1.1031,134342876041216
1779937901.9704046,49,430,1.0017,134342873718784
1779937902.47744,49,432,1.0239,134342876041216
1779937902.9785976,49,434,1.0255,134342873718784
1779937903.4849205,49,441,1.0598,134342876041216
1779937903.9872134,49,704,1.2872,134342873718784
1779937904.4928715,49,484,1.1745,134342876041216
1779937905.0002193,49,430,0.9998,134342873718784
1779937905.5049303,49,434,1.0341,134342876041216
1779937906.021184,49,435,1.0364,134342873718784
1779937906.5599773,50,435,1.0188,134342876041216
1779937907.083643,48,429,1.0228,134342873718784
1779937907.5949807,50,434,1.0317,134342876041216
1779937908.1222317,48,433,1.0313,134342873718784
1779937908.6391134,50,432,1.0017,134342876041216
1779937909.1747763,48,439,1.0460,134342873718784
1779937909.69521,50,433,1.0187,134342876041216
1779937910.225396,48,430,1.0259,134342873718784
1779937910.7327769,50,437,1.0406,134342876041216
1779937911.2343671,48,431,1.0269,134342873718784
1779937911.7368934,50,431,1.0078,134342876041216
1779937912.2384064,48,433,1.0407,134342873718784
1779937912.744328,50,479,1.0403,134342876041216
1779937913.2943058,48,438,1.0390,134342873718784
1779937913.7990062,50,435,1.0210,134342876041216
1779937914.3003685,48,430,1.0704,134342873718784
1779937914.806005,50,429,1.0091,134342876041216
1779937915.3559148,48,427,1.0234,134342873718784
1779937915.8611479,50,433,1.0332,134342876041216
1779937916.3709433,48,495,1.0181,134342873718784
1779937916.916678,50,503,1.1008,134342876041216
1779937917.4236822,48,435,1.0490,134342873718784
1779937917.968731,50,433,1.0245,134342876041216
1779937918.4742136,49,435,1.0647,134342876041216
1779937919.0063138,49,430,1.0148,134342873718784
1779937919.5483484,49,434,1.0383,134342876041216
1779937920.091816,49,429,1.0023,134342873718784
1779937920.6347358,49,433,1.0470,134342876041216
1779937921.1843019,49,478,1.0060,134342873718784
1779937921.7148519,50,433,1.0232,134342876041216
1779937922.2641356,48,436,1.0535,134342873718784
1779937922.8071713,50,430,1.0112,134342876041216
1779937923.3109093,48,430,1.0253,134342873718784
1779937923.8551614,50,434,1.0384,134342876041216
1779937924.4033315,48,438,1.0855,134342873718784
1779937924.9506788,50,431,1.0206,134342876041216
1779937925.4526374,48,433,1.0546,134342873718784
1779937926.0017273,50,433,0.9953,134342876041216
1779937926.5505567,49,431,1.0371,134342876041216
1779937927.0960474,49,432,1.0262,134342873718784
1779937927.6456254,50,436,1.0322,134342876041216
1779937928.1890752,50,429,1.0026,134342873726976
1779937928.7362418,50,435,1.0444,134342876041216
1779937929.2814703,48,435,1.0479,134342873718784
1779937929.8260846,50,717,1.2912,134342876041216
1779937930.349822,48,474,1.1499,134342873718784
1779937930.8776438,50,433,1.0163,134342876041216
1779937931.4235792,48,432,1.0560,134342873718784
1779937931.9712079,50,434,1.0338,134342876041216
1779937932.475539,48,430,1.0217,134342873718784
1779937932.9773839,50,432,1.0105,134342876041216
1779937933.4784195,48,433,1.0496,134342873718784
1779937933.9829555,50,433,1.0222,134342876041216
1779937934.4845414,48,428,1.0251,134342873718784
1779937934.9879413,50,436,1.0278,134342876041216
1779937935.538069,48,429,1.0229,134342873718784
1779937936.0411785,50,433,1.0080,134342876041216
1779937936.5887945,48,433,1.0437,134342873718784
1779937937.0918226,50,431,1.0230,134342876041216
1779937937.6403966,49,431,1.0330,134342876041216
1779937938.1422205,49,445,1.0342,134342873718784
1779937938.6422768,49,463,1.0293,134342876041216
1779937939.1445534,49,430,0.9989,134342873718784
1779937939.6935296,49,435,1.0554,134342876041216
1779937940.1972036,49,430,1.0282,134342873718784
1779937940.7458425,49,429,1.0247,134342876041216
1779937941.2707388,49,432,1.0098,134342873718784
1779937941.7710743,49,434,1.0677,134342876041216
1779937942.273209,49,429,1.0089,134342873718784
1779937942.7732892,49,438,1.0719,134342876041216
1779937943.2773898,49,435,1.0284,134342873718784
1779937943.8230836,50,433,1.0053,134342876041216
1779937944.3364413,48,431,1.0512,134342873718784
1779937944.8821642,50,434,1.0393,134342876041216
1779937945.3871603,48,427,1.0240,134342873718784
1779937945.9326224,50,430,1.0112,134342876041216
1779937946.4354296,48,432,1.0514,134342873718784
1779937946.977715,50,478,1.0147,134342876041216
1779937947.5232654,48,428,1.0094,134342873718784
1779937948.0266607,50,436,1.0402,134342876041216
1779937948.5719683,48,430,1.0272,134342873718784
1779937949.1153915,50,428,0.9987,134342876041216
1779937949.63826,48,428,1.0402,134342873718784
1779937950.1830654,50,443,1.0854,134342876041216
1779937950.7311797,49,428,1.0373,134342876041216
1779937951.2348213,49,434,1.0317,134342873718784
1779937951.7833114,49,431,1.0247,134342876041216
1779937952.327461,49,431,1.0052,134342873718784
1779937952.8743715,50,436,1.0394,134342876041216
1779937953.4191785,48,428,1.0417,134342873718784
1779937953.963428,50,429,1.0028,134342876041216
1779937954.505909,48,435,1.0449,134342873718784
1779937955.046412,50,442,1.0542,134342876041216
1779937955.5856826,48,708,1.3292,134342873718784
1779937956.1244879,50,483,1.1640,134342876041216
1779937956.6630116,48,428,1.0139,134342873718784
1779937957.2050998,50,436,1.0406,134342876041216
1779937957.7499475,49,431,1.0504,134342876041216
1779937958.2949345,49,425,0.9889,134342873718784
1779937958.8388627,49,429,1.0252,134342876041216
1779937959.385765,49,429,1.0187,134342873718784
1779937959.9301744,50,430,0.9980,134342876041216
1779937960.4766412,48,430,1.0170,134342873718784
1779937961.0212653,50,438,1.0481,134342876041216
1779937961.530415,48,430,1.0263,134342873718784
1779937962.0777254,50,433,1.0200,134342876041216
1779937962.6267788,48,427,1.0357,134342873718784
1779937963.1739228,50,435,1.0090,134342876041216
1779937963.7211318,48,432,1.0209,134342873718784
1779937964.2237155,50,478,1.0389,134342876041216
1779937964.7729037,48,425,1.0144,134342873718784
1779937965.318006,50,432,1.0150,134342876041216
1779937965.8646543,49,437,1.0744,134342876041216
1779937966.4100316,49,431,1.0010,134342873718784
1779937966.9591525,49,431,1.0355,134342876041216
1779937967.5056033,49,432,1.0242,134342873718784
1779937968.0543664,50,428,1.0067,134342876041216
1779937968.6000907,48,436,1.0532,134342873718784
1779937969.1168194,50,439,1.0450,134342876041216
1779937969.6643546,48,428,1.0073,134342873718784
1779937970.2136014,50,435,1.0399,134342876041216
1779937970.759706,48,425,1.0344,134342873718784
1779937971.3067155,50,434,1.0095,134342876041216
1779937971.8469057,49,429,1.0190,134342876041216
1779937972.3756788,49,433,1.0277,134342873718784
1779937972.903644,49,473,1.0299,134342876041216
1779937973.44209,49,431,1.0008,134342873718784
1779937973.9885583,49,436,1.0668,134342876041216
1779937974.536681,49,431,1.0063,134342873718784
1779937975.0601797,50,436,1.0186,134342876041216
1779937975.588023,48,431,1.0358,134342873718784
1779937976.1128523,50,444,1.0907,134342876041216
1779937976.6432357,48,430,1.0268,134342873718784
1779937977.1721082,50,435,1.0343,134342876041216
1779937977.704353,48,428,1.0112,134342873718784
1779937978.2365265,50,436,1.0239,134342876041216
1779937978.7599695,48,431,1.0628,134342873718784
1779937979.3074396,50,432,1.0072,134342876041216
1779937979.8089073,48,428,1.0182,134342873718784
1779937980.3523936,50,446,1.0527,134342876041216
1779937980.8637247,48,433,1.0415,134342873718784
1779937981.4124782,50,712,1.4013,134342876041216
1779937981.9614348,49,475,1.1505,134342876041216
1779937982.5113704,49,436,1.0316,134342873718784
1779937983.0569227,49,427,1.0452,134342876041216
1779937983.6013463,49,435,1.0157,134342873718784
1779937984.1460867,50,431,1.0060,134342876041216
1779937984.6883771,48,426,1.0099,134342873718784
1779937985.191902,50,439,1.0402,134342876041216
1779937985.7345493,48,430,1.0243,134342873718784
1779937986.2814252,50,435,1.0194,134342876041216
1779937986.8259366,48,430,1.0461,134342873718784
1779937987.3733616,50,432,1.0038,134342876041216
1779937987.91678,48,427,1.0136,134342873718784
1779937988.464845,50,433,1.0293,134342876041216
1779937989.0103815,49,430,1.0251,134342876041216
1779937989.5579472,49,431,1.0036,134342873718784
1779937990.101558,49,472,1.0418,134342876041216
1779937990.6473026,49,429,0.9959,134342873718784
1779937991.1908276,50,439,1.0259,134342876041216
1779937991.7360625,48,429,1.0639,134342873718784
1779937992.2655673,50,431,1.0097,134342876041216
1779937992.81082,48,426,1.0233,134342873718784
1779937993.349194,50,436,1.0430,134342876041216
1779937993.8943183,48,429,1.0261,134342873718784
1779937994.4353197,50,436,1.0409,134342876041216
1779937994.9802122,48,433,1.0353,134342873718784
1779937995.5218163,50,433,1.0194,134342876041216
1779937996.0658429,49,431,1.0606,134342876041216
1779937996.6084204,49,432,1.0222,134342873718784
1779937997.1530082,49,435,1.0365,134342876041216
1779937997.6932578,49,431,1.0103,134342873718784
1779937998.2366858,50,437,1.0308,134342876041216
1779937998.747397,48,465,1.0185,134342873718784
1779937999.2877307,50,433,1.0102,134342876041216
1779937999.7965095,48,435,1.0500,134342873718784
1779938000.3390977,50,434,1.0178,134342876041216
1779938000.8798265,48,426,0.9987,134342873718784
1779938001.391386,50,437,1.0376,134342876041216
1779938001.931069,48,440,1.0938,134342873718784
1779938002.4378202,50,436,1.0211,134342876041216
1779938002.976975,48,431,1.0485,134342873718784
1779938003.4786158,50,436,1.0194,134342876041216
1779938004.0177789,48,431,1.0325,134342873718784
1779938004.5589767,50,442,1.0681,134342876041216
1779938005.0998049,49,430,1.0300,134342876041216
1779938005.6412325,49,431,0.9970,134342873718784
1779938006.180894,49,437,1.0641,134342876041216
1779938006.7251062,49,438,1.0360,134342873718784
1779938007.2651818,50,747,1.4569,134342876041216
1779938007.8075957,48,429,1.0404,134342873718784
1779938008.350564,50,434,1.0188,134342876041216
1779938008.897797,48,427,1.0452,134342873718784
1779938009.4396925,50,434,1.0418,134342876041216
