ts,n_changed_pages,change_vol_bytes,entropy_mean,max_page_addr_changed
1779937818.6904576,37,332,1.1768,130501213601792
1779937819.2241175,36,332,1.2188,130501213601792
1779937819.7565694,36,328,1.1768,130501209980928
1779937820.288856,36,330,1.2118,130501213601792
1779937820.8221064,36,332,1.1883,130501209980928
1779937821.35495,36,334,1.2528,130501213601792
1779937821.8925128,36,328,1.1633,130501209980928
1779937822.4307966,37,332,1.1842,130501213601792
1779937822.969231,35,329,1.2269,130501209980928
1779937823.5030174,37,337,1.2131,130501213601792
1779937824.0340734,35,328,1.1959,130501209980928
1779937824.5650175,37,338,1.2146,130501213601792
1779937825.0956895,35,330,1.2095,130501209980928
1779937825.631076,37,358,1.1940,130501213601792
1779937826.1725848,35,352,1.2483,130501209980928
1779937826.7089062,37,335,1.1875,130501213601792
1779937827.2523623,35,332,1.1872,130501209980928
1779937827.7868934,37,334,1.2389,130501213601792
1779937828.3220227,36,330,1.2099,130501213601792
1779937828.8447769,36,326,1.1641,130501209980928
1779937829.3448653,36,341,1.2497,130501213601792
1779937829.8789606,36,328,1.1725,130501209980928
1779937830.4103746,36,329,1.2081,130501213601792
1779937830.9407723,36,327,1.1800,130501209980928
1779937831.4563026,37,333,1.1935,130501213601792
1779937831.9861348,35,325,1.1963,130501209980928
1779937832.5148842,37,334,1.2125,130501213601792
1779937833.0450656,35,322,1.1857,130501209980928
1779937833.573558,37,349,1.2882,130501213601792
1779937834.1031199,35,334,1.2477,130501209980928
1779937834.6334314,37,329,1.1591,130501213601792
1779937835.161917,35,327,1.1970,130501209980928
1779937835.6898487,37,333,1.2033,130501213601792
1779937836.2203033,35,330,1.2389,130501209980928
1779937836.749186,37,327,1.1646,130501213601792
1779937837.2782428,35,334,1.2410,130501209980928
1779937837.807099,37,335,1.1993,130501213601792
1779937838.3365448,35,372,1.2651,130501209980928
1779937838.865489,37,517,1.4499,130501213601792
1779937839.3945189,36,331,1.2073,130501213601792
1779937839.9222229,36,329,1.1588,130501209980928
1779937840.4514189,36,335,1.2767,130501213601792
1779937840.978897,36,326,1.1417,130501209980928
1779937841.5066345,36,331,1.2075,130501213601792
1779937842.0338435,36,333,1.1976,130501209980928
1779937842.5621414,37,335,1.2028,130501213601792
1779937843.0903072,35,326,1.1853,130501209980928
1779937843.6069162,37,329,1.1823,130501213601792
1779937844.134368,35,330,1.2254,130501209980928
1779937844.6617181,37,331,1.1770,130501213601792
1779937845.1698356,35,327,1.2031,130501209980928
1779937845.6823852,37,333,1.2029,130501213601792
1779937846.2100523,35,337,1.2306,130501209980928
1779937846.7576265,37,332,1.1828,130501213601792
1779937847.2860901,35,334,1.2368,130501209980928
1779937847.814112,37,332,1.1808,130501213601792
1779937848.3403585,35,327,1.1942,130501209980928
1779937848.867982,37,336,1.2505,130501213601792
1779937849.395455,36,329,1.2004,130501213601792
1779937849.908254,36,325,1.1636,130501209980928
1779937850.4351265,36,334,1.2545,130501213601792
1779937850.9621987,36,328,1.1729,130501209980928
1779937851.4915278,36,360,1.2487,130501213601792
1779937852.0202463,36,345,1.1645,130501209980928
1779937852.5455008,36,332,1.2113,130501213601792
1779937853.072384,36,328,1.1700,130501209980928
1779937853.6006567,36,336,1.2879,130501213601792
1779937854.1267154,36,329,1.1734,130501209980928
1779937854.6525886,37,330,1.1839,130501213601792
1779937855.1797674,35,331,1.2367,130501209980928
1779937855.7086139,37,330,1.1768,130501213601792
1779937856.2352953,35,331,1.2117,130501209980928
1779937856.7619135,37,328,1.1895,130501213601792
1779937857.2886026,35,328,1.2041,130501209980928
1779937857.8151512,37,332,1.2018,130501213601792
1779937858.341935,35,331,1.2324,130501209980928
1779937858.8693821,37,329,1.1674,130501213601792
1779937859.388131,35,344,1.3354,130501209980928
1779937859.914447,37,335,1.2216,130501213601792
1779937860.4303155,35,329,1.1990,130501209980928
1779937860.9455624,37,328,1.1691,130501213601792
1779937861.4602416,35,332,1.2357,130501209980928
1779937861.9743345,37,330,1.2092,130501213601792
1779937862.4882836,36,332,1.2177,130501213601792
1779937863.0035253,36,338,1.2015,130501209980928
1779937863.5258627,36,334,1.2360,130501213601792
1779937864.0636585,36,351,1.2493,130501209980928
1779937864.6020648,36,543,1.5715,130501213601792
1779937865.1394837,36,328,1.1578,130501209980928
1779937865.6777985,36,329,1.1990,130501213601792
1779937866.2156472,36,334,1.2341,130501209980928
1779937866.7512593,37,330,1.1783,130501213601792
1779937867.2888362,35,328,1.1999,130501209980928
1779937867.827878,37,331,1.1968,130501213601792
1779937868.367466,35,329,1.2120,130501209980928
1779937868.9055755,37,331,1.1696,130501213601792
1779937869.4439611,35,330,1.2279,130501209980928
1779937869.97646,37,331,1.1864,130501213601792
1779937870.51493,35,329,1.2140,130501209980928
1779937871.052438,37,339,1.2194,130501213601792
1779937871.5872083,36,329,1.2086,130501213601792
1779937872.120042,36,332,1.1837,130501209980928
1779937872.6469686,36,337,1.2536,130501213601792
1779937873.1765785,36,329,1.1615,130501209980928
1779937873.7063246,36,330,1.2031,130501213601792
1779937874.2355962,36,330,1.1716,130501209980928
1779937874.7661436,37,336,1.2518,130501213601792
1779937875.2830613,35,330,1.2049,130501209980928
1779937875.8107133,37,332,1.1984,130501213601792
1779937876.33948,35,325,1.1738,130501209980928
1779937876.8699794,37,336,1.1954,130501213601792
1779937877.4022684,35,368,1.2114,130501209980928
1779937877.9332745,37,332,1.2069,130501213601792
1779937878.4662433,35,326,1.1982,130501209980928
1779937878.9966636,37,335,1.1652,130501213601792
1779937879.526341,35,343,1.2896,130501209980928
1779937880.0540943,37,333,1.1846,130501213601792
1779937880.5828228,35,332,1.2128,130501209980928
1779937881.111317,37,341,1.2192,130501213601792
1779937881.6404004,35,329,1.2020,130501209980928
1779937882.168821,37,331,1.1699,130501213601792
1779937882.6986535,36,335,1.2326,130501213601792
1779937883.2360215,36,331,1.1664,130501209980928
1779937883.7634583,36,331,1.2093,130501213601792
1779937884.2920513,36,330,1.1957,130501209980928
1779937884.8398018,37,344,1.2743,130501213601792
1779937885.3551412,35,332,1.2360,130501209980928
1779937885.856102,37,335,1.2148,130501213601792
1779937886.388595,35,325,1.1959,130501209980928
1779937886.8919027,37,333,1.1910,130501213601792
1779937887.4262362,35,330,1.2333,130501209980928
1779937887.931568,37,334,1.2234,130501213601792
1779937888.4692364,35,326,1.1800,130501209980928
1779937888.9779413,37,332,1.1987,130501213601792
1779937889.5176733,35,334,1.2296,130501209980928
1779937890.0269935,37,415,1.3422,130501213601792
1779937890.5703826,35,475,1.4994,130501209980928
1779937891.0846345,37,332,1.1873,130501213601792
1779937891.6316912,35,325,1.1873,130501209980928
1779937892.14909,37,337,1.2504,130501213601792
1779937892.6936393,35,327,1.2005,130501209980928
1779937893.221458,37,335,1.1843,130501213601792
1779937893.7498543,36,334,1.2413,130501213601792
1779937894.2766001,36,332,1.1928,130501209980928
1779937894.7820168,36,329,1.2097,130501213601792
1779937895.3131413,36,331,1.1923,130501209980928
1779937895.8432517,36,331,1.2047,130501213601792
1779937896.3728747,36,339,1.1933,130501209980928
1779937896.9036965,37,334,1.2121,130501213601792
1779937897.4396749,35,327,1.2029,130501209980928
1779937897.9436712,37,333,1.1785,130501213601792
1779937898.4492295,35,336,1.2721,130501209980928
1779937898.9540756,37,330,1.1653,130501213601792
1779937899.459125,35,327,1.1977,130501209980928
1779937899.9639857,37,331,1.1784,130501213601792
1779937900.4686937,35,335,1.2680,130501209980928
1779937900.972501,37,330,1.1770,130501213601792
1779937901.5008438,35,331,1.2077,130501209980928
1779937902.0199594,37,335,1.2002,130501213601792
1779937902.54649,35,337,1.2323,130501209980928
1779937903.0727158,37,364,1.2238,130501213601792
1779937903.5996222,35,349,1.2100,130501209980928
1779937904.1264925,37,332,1.1845,130501213601792
1779937904.654279,35,326,1.1884,130501209980928
1779937905.176118,37,334,1.2392,130501213601792
1779937905.6967092,35,327,1.2005,130501209980928
1779937906.2168593,37,332,1.1720,130501213601792
1779937906.7361574,35,331,1.2379,130501209980928
1779937907.2569969,37,334,1.1868,130501213601792
1779937907.7777789,35,329,1.1901,130501209980928
1779937908.2981763,37,333,1.2122,130501213601792
1779937908.8196204,35,325,1.1998,130501209980928
1779937909.3405263,37,331,1.1865,130501213601792
1779937909.862121,36,330,1.2298,130501213601792
1779937910.3844223,36,330,1.1703,130501209980928
1779937910.9061263,36,345,1.3223,130501213601792
1779937911.4279275,36,335,1.2161,130501209980928
1779937911.947218,36,329,1.2100,130501213601792
1779937912.4689007,36,329,1.1693,130501209980928
1779937912.9902823,36,335,1.2615,130501213601792
1779937913.5156233,36,339,1.2123,130501209980928
1779937914.0369604,37,332,1.1785,130501213601792
1779937914.5649922,35,329,1.2230,130501209980928
1779937915.0776846,37,332,1.1734,130501213601792
1779937915.60432,35,348,1.2748,130501209980928
1779937916.1334634,74,10853,2.3924,130501213601792
1779937916.6592152,35,348,1.2854,130501209980928
1779937917.173278,38,352,1.2379,130501213601792
1779937917.6983008,35,332,1.2695,130501209980928
1779937918.2221084,37,341,1.2485,130501213601792
1779937918.7505019,35,328,1.2589,130501209980928
1779937919.2757723,37,332,1.2226,130501213601792
1779937919.8005846,35,332,1.2698,130501209980928
1779937920.3264768,37,333,1.2038,130501213601792
1779937920.852274,35,328,1.2406,130501209980928
1779937921.378062,37,334,1.2371,130501213601792
1779937921.9015303,35,327,1.2487,130501209980928
1779937922.4312513,37,336,1.2384,130501213601792
1779937922.9673223,36,335,1.2859,130501213601792
1779937923.494352,36,332,1.2113,130501209980928
1779937924.0178876,36,331,1.2566,130501213601792
1779937924.5463598,36,335,1.2250,130501209980928
1779937925.075083,36,332,1.2617,130501213601792
1779937925.6021686,36,330,1.1909,130501209980928
1779937926.1289625,37,337,1.2732,130501213601792
1779937926.6568618,35,325,1.2355,130501209980928
1779937927.183383,37,334,1.2272,130501213601792
1779937927.7068908,35,334,1.2758,130501209980928
1779937928.230537,37,337,1.2327,130501213601792
1779937928.757685,35,351,1.2466,130501209980928
1779937929.2848208,37,358,1.2568,130501213601792
1779937929.8082628,35,329,1.2461,130501209980928
1779937930.3320093,37,341,1.2335,130501213601792
1779937930.8556976,35,329,1.2853,130501209980928
1779937931.3790236,37,334,1.2140,130501213601792
1779937931.902181,35,324,1.2329,130501209980928
1779937932.4257998,37,338,1.2568,130501213601792
1779937932.9470425,35,330,1.2493,130501209980928
1779937933.4654872,37,333,1.2136,130501213601792
1779937933.9845955,35,332,1.2657,130501209980928
1779937934.5029073,37,331,1.2170,130501213601792
1779937935.0220852,36,331,1.2692,130501213601792
1779937935.547546,36,331,1.2375,130501209980928
1779937936.0675166,36,339,1.2936,130501213601792
1779937936.5862823,36,336,1.2669,130501209980928
1779937937.1043491,36,339,1.2929,130501213601792
1779937937.62053,36,329,1.2061,130501209980928
1779937938.1365662,36,332,1.2652,130501213601792
1779937938.6533036,36,327,1.1955,130501209980928
1779937939.171499,36,340,1.3363,130501213601792
1779937939.6905568,36,328,1.2047,130501209980928
1779937940.2058144,37,332,1.2197,130501213601792
1779937940.7207637,35,330,1.2696,130501209980928
1779937941.2362514,37,342,1.2680,130501213601792
1779937941.7529008,35,495,1.5153,130501209980928
1779937942.267899,37,395,1.3561,130501213601792
1779937942.783458,35,324,1.2251,130501209980928
1779937943.3119893,37,336,1.2574,130501213601792
1779937943.828118,35,329,1.2651,130501209980928
1779937944.3430872,37,335,1.2196,130501213601792
1779937944.8585875,35,326,1.2339,130501209980928
1779937945.3740423,37,333,1.2468,130501213601792
1779937945.8904083,35,328,1.2510,130501209980928
1779937946.405342,37,332,1.2277,130501213601792
1779937946.9216058,35,335,1.2718,130501209980928
1779937947.4365993,37,336,1.2158,130501213601792
1779937947.9526641,35,326,1.2369,130501209980928
1779937948.4658976,37,336,1.2494,130501213601792
1779937948.9797683,35,330,1.2346,130501209980928
1779937949.5089614,37,335,1.2281,130501213601792
1779937950.0282507,35,332,1.2769,130501209980928
1779937950.542829,37,335,1.1977,130501213601792
1779937951.088817,35,330,1.2395,130501209980928
1779937951.6341553,37,331,1.2428,130501213601792
1779937952.1810398,36,335,1.2881,130501213601792
1779937952.7304804,36,325,1.1759,130501209980928
1779937953.2795875,37,338,1.2538,130501213601792
1779937953.7821963,35,328,1.2365,130501209980928
1779937954.2995698,37,344,1.2606,130501213601792
1779937954.817098,35,371,1.2817,130501209980928
1779937955.333419,37,333,1.2060,130501213601792
1779937955.8501074,35,328,1.2370,130501209980928
1779937956.3667727,37,336,1.2517,130501213601792
1779937956.8831568,35,328,1.2649,130501209980928
1779937957.3984776,37,333,1.2320,130501213601792
1779937957.9136157,35,329,1.2331,130501209980928
1779937958.4286458,37,336,1.2512,130501213601792
1779937958.9431016,35,323,1.2328,130501209980928
1779937959.4568183,37,336,1.2525,130501213601792
1779937959.9709766,35,329,1.2632,130501209980928
1779937960.4840834,37,334,1.2232,130501213601792
1779937960.9967186,35,328,1.2401,130501209980928
1779937961.4998586,37,334,1.2388,130501213601792
1779937962.0134563,35,334,1.2834,130501209980928
1779937962.5338118,37,343,1.2938,130501213601792
1779937963.0563865,35,333,1.2787,130501209980928
1779937963.5780187,37,339,1.2184,130501213601792
1779937964.101001,35,328,1.2240,130501209980928
1779937964.616328,37,334,1.2511,130501213601792
1779937965.128628,35,333,1.2841,130501209980928
1779937965.642816,37,332,1.2088,130501213601792
1779937966.1568587,35,332,1.2728,130501209980928
1779937966.670112,37,335,1.2122,130501213601792
1779937967.1837306,35,353,1.3405,130501209980928
1779937967.6963372,37,539,1.5786,130501213601792
1779937968.2088652,35,329,1.2405,130501209980928
1779937968.7212894,37,330,1.2084,130501213601792
1779937969.233761,35,332,1.2681,130501209980928
1779937969.7466185,37,335,1.2370,130501213601792
1779937970.2591558,36,335,1.2637,130501213601792
1779937970.770654,36,328,1.1806,130501209980928
1779937971.2811074,36,340,1.2724,130501213601792
1779937971.7925797,36,328,1.2014,130501209980928
1779937972.3075964,36,335,1.2549,130501213601792
1779937972.8206973,36,331,1.2155,130501209980928
1779937973.3240395,36,333,1.2617,130501213601792
1779937973.8371232,36,327,1.2081,130501209980928
1779937974.3804233,36,335,1.2799,130501213601792
1779937974.8942149,37,336,1.1832,130501209980928
1779937975.4074407,37,341,1.2989,130501213601792
1779937975.9186661,36,331,1.2371,130501209980928
1779937976.430559,36,330,1.2494,130501213601792
1779937976.9415524,36,327,1.1985,130501209980928
1779937977.4523535,37,334,1.2464,130501213601792
1779937977.9634736,35,325,1.2637,130501209980928
1779937978.4818308,37,332,1.2115,130501213601792
1779937978.9922569,35,330,1.2770,130501209980928
1779937979.5032644,37,335,1.2359,130501213601792
1779937980.0156353,35,334,1.2769,130501209980928
1779937980.5267932,37,386,1.2457,130501213601792
1779937981.0396144,35,331,1.2680,130501209980928
1779937981.5506752,37,333,1.2121,130501213601792
1779937982.062538,35,330,1.2619,130501209980928
1779937982.5736814,37,337,1.2480,130501213601792
1779937983.086646,35,330,1.2392,130501209980928
1779937983.596827,37,333,1.2250,130501213601792
1779937984.1071599,35,335,1.2835,130501209980928
1779937984.6244583,37,331,1.2105,130501213601792
1779937985.135242,35,329,1.2437,130501209980928
1779937985.6445804,37,334,1.2404,130501213601792
1779937986.1566374,35,330,1.2430,130501209980928
1779937986.6674597,37,333,1.2285,130501213601792
1779937987.1797915,35,332,1.2497,130501209980928
1779937987.6899076,37,339,1.2727,130501213601792
1779937988.201397,35,334,1.3082,130501209980928
1779937988.7125459,37,334,1.2485,130501213601792
1779937989.2243807,35,329,1.2315,130501209980928
1779937989.7343662,37,330,1.2137,130501213601792
1779937990.2449129,35,334,1.2761,130501209980928
1779937990.7540877,37,334,1.2437,130501213601792
1779937991.264308,35,327,1.2283,130501209980928
1779937991.7734032,37,334,1.2239,130501213601792
1779937992.2908833,35,331,1.2688,130501209980928
1779937992.7922459,37,342,1.2908,130501213601792
1779937993.298818,35,497,1.5257,130501209980928
1779937993.807629,37,391,1.4085,130501213601792
1779937994.3173568,35,326,1.2342,130501209980928
1779937994.8184135,37,333,1.2553,130501213601792
1779937995.3251312,35,331,1.2721,130501209980928
1779937995.8347905,37,332,1.2146,130501213601792
1779937996.3444886,35,327,1.2426,130501209980928
1779937996.858526,37,336,1.2654,130501213601792
1779937997.3981166,35,338,1.2544,130501209980928
1779937997.9259377,37,330,1.2149,130501213601792
1779937998.4475245,35,330,1.2701,130501209980928
1779937998.9564545,37,329,1.1945,130501213601792
1779937999.462593,36,333,1.2611,130501213601792
1779938000.0050678,36,337,1.2635,130501209980928
1779938000.546937,36,329,1.2448,130501213601792
1779938001.0898137,36,332,1.2122,130501209980928
1779938001.6361198,37,337,1.2522,130501213601792
1779938002.1814063,35,329,1.2434,130501209980928
1779938002.7232418,37,335,1.2261,130501213601792
1779938003.266145,35,330,1.2685,130501209980928
1779938003.7833169,37,332,1.2247,130501213601792
1779938004.2982173,35,330,1.2262,130501209980928
1779938004.8180757,37,334,1.2364,130501213601792
1779938005.3335302,35,327,1.2409,130501209980928
1779938005.8490763,37,339,1.2536,130501213601792
1779938006.3689702,35,371,1.2911,130501209980928
1779938006.8891046,37,330,1.2182,130501213601792
1779938007.407917,35,328,1.2323,130501209980928
1779938007.928803,37,333,1.2535,130501213601792
1779938008.4499736,35,331,1.2685,130501209980928
1779938008.967957,37,332,1.2146,130501213601792
1779938009.485374,35,329,1.2410,130501209980928
1779938010.0025337,37,336,1.2549,130501213601792
1779938010.5191908,35,331,1.2466,130501209980928
1779938011.034052,37,333,1.2250,130501213601792
1779938011.5509493,36,335,1.2712,130501213601792
1779938012.0669074,36,327,1.1885,130501209980928
1779938012.6098537,36,334,1.2640,130501213601792
1779938013.12411,36,332,1.2319,130501209980928
1779938013.6385353,36,344,1.3527,130501213601792
1779938014.154791,36,339,1.2483,130501209980928
1779938014.672988,36,331,1.2765,130501213601792
1779938015.190721,36,326,1.1995,130501209980928
1779938015.706764,36,328,1.2557,130501213601792
1779938016.2264202,36,332,1.2376,130501209980928
1779938016.7415261,37,331,1.2442,130501213601792
1779938017.257165,35,326,1.2402,130501209980928
1779938017.7739635,37,331,1.2392,130501213601792
1779938018.2907073,35,330,1.2504,130501209980928
1779938018.804974,37,393,1.3464,130501213601792
1779938019.3215175,35,499,1.6686,130501209980928
1779938019.8381906,37,333,1.2164,130501213601792
1779938020.3557968,35,330,1.2611,130501209980928
1779938020.8704088,37,336,1.2755,130501213601792
1779938021.385561,35,328,1.2405,130501209980928
1779938021.9013708,37,330,1.2194,130501213601792
1779938022.4168925,35,329,1.2328,130501209980928
1779938022.9305832,37,337,1.2532,130501213601792
1779938023.4449143,35,328,1.2283,130501209980928
1779938023.9612508,37,332,1.2199,130501213601792
1779938024.4790838,35,336,1.2508,130501209980928
1779938024.9937375,37,333,1.2302,130501213601792
1779938025.5092006,35,331,1.2427,130501209980928
1779938026.0234828,37,334,1.2224,130501213601792
1779938026.544642,35,330,1.2492,130501209980928
1779938027.0550945,37,335,1.2372,130501213601792
1779938027.570239,35,332,1.2736,130501209980928
1779938028.0908768,37,330,1.2078,130501213601792
1779938028.6063306,35,332,1.2351,130501209980928
1779938029.118899,37,337,1.2513,130501213601792
1779938029.6318316,35,327,1.2703,130501209980928
1779938030.1509721,37,334,1.2200,130501213601792
1779938030.6639633,35,338,1.2916,130501209980928
1779938031.1764667,37,330,1.1968,130501213601792
1779938031.6896367,36,343,1.2861,130501213601792
1779938032.2061627,36,368,1.2552,130501209980928
1779938032.7151666,36,326,1.2440,130501213601792
1779938033.223627,36,327,1.1895,130501209980928
1779938033.7413852,36,338,1.3137,130501213601792
1779938034.2497685,36,468,1.1422,130501209980928
1779938034.7574787,36,467,1.2968,130501213601792
1779938035.265765,36,328,1.2048,130501209980928
1779938035.7776437,36,336,1.2860,130501213601792
1779938036.285452,36,330,1.2055,130501209980928
1779938036.794095,36,331,1.2401,130501213601792
1779938037.302441,36,334,1.2399,130501209980928
1779938037.8101966,36,333,1.2630,130501213601792
1779938038.3247666,36,330,1.2165,130501209980928
1779938038.833083,36,335,1.2697,130501213601792
1779938039.3797646,36,339,1.2597,130501209980928
1779938039.8882709,37,337,1.2790,130501213601792
1779938040.3967943,35,334,1.2924,130501209980928
1779938040.9040213,37,331,1.2069,130501213601792
1779938041.4109285,35,328,1.2428,130501209980928
1779938041.9166074,37,334,1.2397,130501213601792
1779938042.4266765,35,329,1.2764,130501209980928
1779938042.933073,37,330,1.2247,130501213601792
1779938043.462313,35,332,1.2726,130501209980928
1779938043.9687595,37,332,1.2241,130501213601792
